123.6583,   38.8648,   8.70
123.6750,   38.8648,   9.10
123.6917,   38.8648,   8.90
123.7083,   38.8648,   8.70
123.7250,   38.8648,   8.60
123.7417,   38.8648,   8.30
123.7583,   38.8648,   7.90
123.7750,   38.8648,   8.20
123.7917,   38.8648,   9.50
123.8083,   38.8648,   11.00
123.8250,   38.8648,   11.80
123.8417,   38.8648,   12.00
123.8583,   38.8648,   12.20
123.8750,   38.8648,   12.60
123.8917,   38.8648,   12.80
123.9083,   38.8648,   12.60
123.9250,   38.8648,   12.40
123.9417,   38.8648,   12.70
123.9583,   38.8648,   13.90
123.9750,   38.8648,   15.50
123.9917,   38.8648,   16.90
120.0083,   38.8519,   -14.30
120.0250,   38.8519,   -14.10
120.0417,   38.8519,   -13.40
120.0583,   38.8519,   -11.90
120.0750,   38.8519,   -10.50
120.0917,   38.8519,   -10.10
120.1083,   38.8519,   -11.00
120.1250,   38.8519,   -12.50
120.1417,   38.8519,   -13.70
120.1583,   38.8519,   -14.20
120.1750,   38.8519,   -13.90
120.1917,   38.8519,   -13.30
120.2083,   38.8519,   -12.80
120.2250,   38.8519,   -12.60
120.2417,   38.8519,   -12.80
120.2583,   38.8519,   -13.20
120.2750,   38.8519,   -13.70
120.2917,   38.8519,   -14.10
120.3083,   38.8519,   -14.80
120.3250,   38.8519,   -15.90
120.3417,   38.8519,   -17.20
120.3583,   38.8519,   -18.40
120.3750,   38.8519,   -19.50
120.3917,   38.8519,   -20.60
120.4083,   38.8519,   -21.20
120.4250,   38.8519,   -21.20
120.4417,   38.8519,   -20.70
120.4583,   38.8519,   -19.90
120.4750,   38.8519,   -18.40
120.4917,   38.8519,   -15.90
120.5083,   38.8519,   -13.40
120.5250,   38.8519,   -11.60
120.5417,   38.8519,   -10.40
120.5583,   38.8519,   -8.90
120.5750,   38.8519,   -6.80
120.5917,   38.8519,   -4.60
120.6083,   38.8519,   -3.20
120.6250,   38.8519,   -3.30
120.6417,   38.8519,   -3.90
120.6583,   38.8519,   -3.90
120.6750,   38.8519,   -3.80
120.6917,   38.8519,   -4.30
120.7083,   38.8519,   -5.50
120.7250,   38.8519,   -6.90
120.7417,   38.8519,   -8.40
120.7583,   38.8519,   -9.60
120.7750,   38.8519,   -10.30
120.7917,   38.8519,   -9.90
120.8083,   38.8519,   -8.30
120.8250,   38.8519,   -5.60
120.8417,   38.8519,   -2.50
120.8583,   38.8519,   0.40
120.8750,   38.8519,   2.80
120.8917,   38.8519,   5.00
120.9083,   38.8519,   7.90
120.9250,   38.8519,   11.70
120.9417,   38.8519,   15.30
120.9583,   38.8519,   17.00
120.9750,   38.8519,   16.40
120.9917,   38.8519,   14.30
121.0083,   38.8519,   12.10
121.0250,   38.8519,   10.50
121.0417,   38.8519,   8.80
121.0583,   38.8519,   6.80
121.0750,   38.8519,   6.90
121.0917,   38.8519,   10.50
121.1083,   38.8519,   15.90
121.1250,   38.8519,   20.30
121.1417,   38.8519,   22.70
121.1583,   38.8519,   23.60
121.1750,   38.8519,   23.80
121.1917,   38.8519,   23.90
121.2083,   38.8519,   24.00
121.2250,   38.8519,   24.10
121.2417,   38.8519,   24.30
121.2583,   38.8519,   24.60
121.2750,   38.8519,   24.90
121.2917,   38.8519,   25.30
121.3083,   38.8519,   25.70
121.3250,   38.8519,   26.20
121.3417,   38.8519,   26.60
121.3583,   38.8519,   26.90
121.3750,   38.8519,   27.20
121.3917,   38.8519,   27.20
121.4083,   38.8519,   27.10
121.4250,   38.8519,   26.70
121.4417,   38.8519,   26.20
121.4583,   38.8519,   25.60
121.4750,   38.8519,   24.90
121.4917,   38.8519,   24.20
121.5083,   38.8519,   23.60
121.5250,   38.8519,   23.10
121.5417,   38.8519,   22.60
121.5583,   38.8519,   22.20
121.5750,   38.8519,   22.00
121.5917,   38.8519,   22.40
121.6083,   38.8519,   23.30
121.6250,   38.8519,   24.80
121.6417,   38.8519,   26.50
121.6583,   38.8519,   28.30
121.6750,   38.8519,   30.40
121.6917,   38.8519,   32.30
121.7083,   38.8519,   33.40
121.7250,   38.8519,   32.80
121.7417,   38.8519,   30.70
121.7583,   38.8519,   28.20
121.7750,   38.8519,   27.00
121.7917,   38.8519,   28.10
121.8083,   38.8519,   31.40
121.8250,   38.8519,   35.70
121.8417,   38.8519,   39.00
121.8583,   38.8519,   40.10
121.8750,   38.8519,   38.90
121.8917,   38.8519,   36.40
121.9083,   38.8519,   33.40
121.9250,   38.8519,   30.30
121.9417,   38.8519,   27.00
121.9583,   38.8519,   23.70
121.9750,   38.8519,   21.00
121.9917,   38.8519,   19.20
122.0083,   38.8519,   17.10
122.0250,   38.8519,   13.70
122.0417,   38.8519,   8.90
122.0583,   38.8519,   3.90
122.0750,   38.8519,   0.40
122.0917,   38.8519,   -0.60
122.1083,   38.8519,   0.40
122.1250,   38.8519,   2.40
122.1417,   38.8519,   4.80
122.1583,   38.8519,   7.50
122.1750,   38.8519,   10.50
122.1917,   38.8519,   14.00
122.2083,   38.8519,   17.40
122.2250,   38.8519,   20.20
122.2417,   38.8519,   22.40
122.2583,   38.8519,   23.90
122.2750,   38.8519,   24.10
122.2917,   38.8519,   22.90
122.3083,   38.8519,   20.70
122.3250,   38.8519,   19.10
122.3417,   38.8519,   19.00
122.3583,   38.8519,   20.40
122.3750,   38.8519,   21.80
122.3917,   38.8519,   21.80
122.4083,   38.8519,   20.50
122.4250,   38.8519,   19.00
122.4417,   38.8519,   17.90
122.4583,   38.8519,   17.20
122.4750,   38.8519,   17.40
122.4917,   38.8519,   18.20
122.5083,   38.8519,   19.00
122.5250,   38.8519,   19.20
122.5417,   38.8519,   18.90
122.5583,   38.8519,   18.40
122.5750,   38.8519,   17.70
122.5917,   38.8519,   17.20
122.6083,   38.8519,   17.40
122.6250,   38.8519,   18.50
122.6417,   38.8519,   19.70
122.6583,   38.8519,   20.30
122.6750,   38.8519,   20.40
122.6917,   38.8519,   20.50
122.7083,   38.8519,   20.60
122.7250,   38.8519,   20.50
122.7417,   38.8519,   20.30
122.7583,   38.8519,   20.00
122.7750,   38.8519,   19.40
122.7917,   38.8519,   17.90
122.8083,   38.8519,   15.80
122.8250,   38.8519,   13.70
122.8417,   38.8519,   11.90
122.8583,   38.8519,   10.70
122.8750,   38.8519,   9.40
122.8917,   38.8519,   8.00
122.9083,   38.8519,   6.50
122.9250,   38.8519,   5.20
122.9417,   38.8519,   4.10
122.9583,   38.8519,   2.90
122.9750,   38.8519,   1.80
122.9917,   38.8519,   1.10
123.0083,   38.8519,   0.70
123.0250,   38.8519,   0.50
123.0417,   38.8519,   0.40
123.0583,   38.8519,   0.30
123.0750,   38.8519,   0.20
123.0917,   38.8519,   0.20
123.1083,   38.8519,   0.60
123.1250,   38.8519,   1.80
123.1417,   38.8519,   3.30
123.1583,   38.8519,   4.80
123.1750,   38.8519,   6.40
123.1917,   38.8519,   8.40
123.2083,   38.8519,   11.30
123.2250,   38.8519,   14.70
123.2417,   38.8519,   17.40
123.2583,   38.8519,   18.70
123.2750,   38.8519,   19.20
123.2917,   38.8519,   20.10
123.3083,   38.8519,   21.20
123.3250,   38.8519,   21.70
123.3417,   38.8519,   21.00
123.3583,   38.8519,   19.50
123.3750,   38.8519,   17.80
123.3917,   38.8519,   16.40
123.4083,   38.8519,   15.40
123.4250,   38.8519,   14.50
123.4417,   38.8519,   13.30
123.4583,   38.8519,   11.50
123.4750,   38.8519,   8.90
123.4917,   38.8519,   6.00
123.5083,   38.8519,   3.70
123.5250,   38.8519,   2.70
123.5417,   38.8519,   2.80
123.5583,   38.8519,   3.10
123.5750,   38.8519,   3.30
123.5917,   38.8519,   3.70
123.6083,   38.8519,   4.80
123.6250,   38.8519,   6.70
123.6417,   38.8519,   8.50
123.6583,   38.8519,   9.40
123.6750,   38.8519,   9.40
123.6917,   38.8519,   9.10
123.7083,   38.8519,   8.70
123.7250,   38.8519,   8.50
123.7417,   38.8519,   7.90
123.7583,   38.8519,   7.10
123.7750,   38.8519,   6.90
123.7917,   38.8519,   8.00
123.8083,   38.8519,   9.60
123.8250,   38.8519,   10.90
123.8417,   38.8519,   11.60
123.8583,   38.8519,   12.00
123.8750,   38.8519,   12.30
123.8917,   38.8519,   12.50
123.9083,   38.8519,   12.50
123.9250,   38.8519,   12.20
123.9417,   38.8519,   12.40
123.9583,   38.8519,   13.40
123.9750,   38.8519,   14.80
123.9917,   38.8519,   16.10
120.0083,   38.8389,   -13.50
120.0250,   38.8389,   -13.00
120.0417,   38.8389,   -11.90
120.0583,   38.8389,   -10.30
120.0750,   38.8389,   -9.00
120.0917,   38.8389,   -8.80
120.1083,   38.8389,   -9.90
120.1250,   38.8389,   -11.40
120.1417,   38.8389,   -12.60
120.1583,   38.8389,   -13.00
120.1750,   38.8389,   -12.80
120.1917,   38.8389,   -12.50
120.2083,   38.8389,   -12.30
120.2250,   38.8389,   -12.40
120.2417,   38.8389,   -12.90
120.2583,   38.8389,   -13.70
120.2750,   38.8389,   -14.40
120.2917,   38.8389,   -15.00
120.3083,   38.8389,   -15.50
120.3250,   38.8389,   -16.10
120.3417,   38.8389,   -16.80
120.3583,   38.8389,   -17.80
120.3750,   38.8389,   -18.90
120.3917,   38.8389,   -20.10
120.4083,   38.8389,   -21.00
120.4250,   38.8389,   -21.20
120.4417,   38.8389,   -20.70
120.4583,   38.8389,   -19.50
120.4750,   38.8389,   -17.30
120.4917,   38.8389,   -14.20
120.5083,   38.8389,   -11.20
120.5250,   38.8389,   -9.30
120.5417,   38.8389,   -8.30
120.5583,   38.8389,   -7.50
120.5750,   38.8389,   -6.30
120.5917,   38.8389,   -4.90
120.6083,   38.8389,   -4.10
120.6250,   38.8389,   -4.50
120.6417,   38.8389,   -5.10
120.6583,   38.8389,   -5.10
120.6750,   38.8389,   -5.00
120.6917,   38.8389,   -5.60
120.7083,   38.8389,   -7.10
120.7250,   38.8389,   -8.80
120.7417,   38.8389,   -10.40
120.7583,   38.8389,   -11.60
120.7750,   38.8389,   -12.10
120.7917,   38.8389,   -11.50
120.8083,   38.8389,   -9.70
120.8250,   38.8389,   -6.80
120.8417,   38.8389,   -3.50
120.8583,   38.8389,   -0.40
120.8750,   38.8389,   2.20
120.8917,   38.8389,   4.50
120.9083,   38.8389,   7.30
120.9250,   38.8389,   10.90
120.9417,   38.8389,   14.30
120.9583,   38.8389,   16.20
120.9750,   38.8389,   16.00
120.9917,   38.8389,   14.50
121.0083,   38.8389,   13.10
121.0250,   38.8389,   12.70
121.0417,   38.8389,   12.20
121.0583,   38.8389,   11.10
121.0750,   38.8389,   10.90
121.0917,   38.8389,   13.10
121.1083,   38.8389,   16.90
121.1250,   38.8389,   20.30
121.1417,   38.8389,   22.50
121.1583,   38.8389,   23.50
121.1750,   38.8389,   23.70
121.1917,   38.8389,   23.70
121.2083,   38.8389,   23.70
121.2250,   38.8389,   23.70
121.2417,   38.8389,   23.70
121.2583,   38.8389,   23.80
121.2750,   38.8389,   24.00
121.2917,   38.8389,   24.20
121.3083,   38.8389,   24.30
121.3250,   38.8389,   24.50
121.3417,   38.8389,   24.60
121.3583,   38.8389,   24.60
121.3750,   38.8389,   24.70
121.3917,   38.8389,   24.70
121.4083,   38.8389,   24.40
121.4250,   38.8389,   23.90
121.4417,   38.8389,   23.30
121.4583,   38.8389,   22.50
121.4750,   38.8389,   21.80
121.4917,   38.8389,   21.10
121.5083,   38.8389,   20.60
121.5250,   38.8389,   20.20
121.5417,   38.8389,   19.70
121.5583,   38.8389,   19.30
121.5750,   38.8389,   19.10
121.5917,   38.8389,   19.40
121.6083,   38.8389,   20.50
121.6250,   38.8389,   22.10
121.6417,   38.8389,   23.90
121.6583,   38.8389,   25.50
121.6750,   38.8389,   27.40
121.6917,   38.8389,   29.80
121.7083,   38.8389,   31.90
121.7250,   38.8389,   32.80
121.7417,   38.8389,   31.70
121.7583,   38.8389,   29.40
121.7750,   38.8389,   27.70
121.7917,   38.8389,   28.10
121.8083,   38.8389,   30.90
121.8250,   38.8389,   34.80
121.8417,   38.8389,   37.90
121.8583,   38.8389,   38.70
121.8750,   38.8389,   37.60
121.8917,   38.8389,   35.30
121.9083,   38.8389,   32.70
121.9250,   38.8389,   29.90
121.9417,   38.8389,   26.60
121.9583,   38.8389,   23.10
121.9750,   38.8389,   20.20
121.9917,   38.8389,   18.10
122.0083,   38.8389,   15.90
122.0250,   38.8389,   12.70
122.0417,   38.8389,   8.30
122.0583,   38.8389,   3.90
122.0750,   38.8389,   1.10
122.0917,   38.8389,   1.00
122.1083,   38.8389,   3.10
122.1250,   38.8389,   6.10
122.1417,   38.8389,   9.10
122.1583,   38.8389,   11.70
122.1750,   38.8389,   14.50
122.1917,   38.8389,   17.50
122.2083,   38.8389,   20.30
122.2250,   38.8389,   22.40
122.2417,   38.8389,   23.80
122.2583,   38.8389,   24.50
122.2750,   38.8389,   24.30
122.2917,   38.8389,   22.60
122.3083,   38.8389,   20.10
122.3250,   38.8389,   17.70
122.3417,   38.8389,   16.70
122.3583,   38.8389,   17.20
122.3750,   38.8389,   18.20
122.3917,   38.8389,   18.40
122.4083,   38.8389,   17.50
122.4250,   38.8389,   16.00
122.4417,   38.8389,   14.70
122.4583,   38.8389,   14.10
122.4750,   38.8389,   14.40
122.4917,   38.8389,   15.40
122.5083,   38.8389,   16.50
122.5250,   38.8389,   17.30
122.5417,   38.8389,   17.60
122.5583,   38.8389,   17.80
122.5750,   38.8389,   17.70
122.5917,   38.8389,   17.50
122.6083,   38.8389,   17.80
122.6250,   38.8389,   18.90
122.6417,   38.8389,   20.10
122.6583,   38.8389,   20.60
122.6750,   38.8389,   20.60
122.6917,   38.8389,   20.50
122.7083,   38.8389,   20.40
122.7250,   38.8389,   20.10
122.7417,   38.8389,   19.70
122.7583,   38.8389,   19.40
122.7750,   38.8389,   18.70
122.7917,   38.8389,   17.50
122.8083,   38.8389,   15.60
122.8250,   38.8389,   13.50
122.8417,   38.8389,   11.80
122.8583,   38.8389,   10.90
122.8750,   38.8389,   10.10
122.8917,   38.8389,   8.80
122.9083,   38.8389,   7.20
122.9250,   38.8389,   5.80
122.9417,   38.8389,   4.70
122.9583,   38.8389,   3.70
122.9750,   38.8389,   2.80
122.9917,   38.8389,   2.20
123.0083,   38.8389,   1.90
123.0250,   38.8389,   1.70
123.0417,   38.8389,   1.50
123.0583,   38.8389,   1.20
123.0750,   38.8389,   0.80
123.0917,   38.8389,   0.60
123.1083,   38.8389,   0.80
123.1250,   38.8389,   1.60
123.1417,   38.8389,   2.80
123.1583,   38.8389,   4.20
123.1750,   38.8389,   5.50
123.1917,   38.8389,   6.80
123.2083,   38.8389,   9.20
123.2250,   38.8389,   12.60
123.2417,   38.8389,   15.70
123.2583,   38.8389,   17.20
123.2750,   38.8389,   17.80
123.2917,   38.8389,   18.80
123.3083,   38.8389,   20.10
123.3250,   38.8389,   21.00
123.3417,   38.8389,   21.00
123.3583,   38.8389,   20.00
123.3750,   38.8389,   18.50
123.3917,   38.8389,   17.20
123.4083,   38.8389,   16.20
123.4250,   38.8389,   15.20
123.4417,   38.8389,   14.00
123.4583,   38.8389,   12.30
123.4750,   38.8389,   10.00
123.4917,   38.8389,   7.20
123.5083,   38.8389,   4.90
123.5250,   38.8389,   4.00
123.5417,   38.8389,   4.00
123.5583,   38.8389,   4.40
123.5750,   38.8389,   4.70
123.5917,   38.8389,   5.10
123.6083,   38.8389,   6.10
123.6250,   38.8389,   7.80
123.6417,   38.8389,   9.40
123.6583,   38.8389,   10.10
123.6750,   38.8389,   9.90
123.6917,   38.8389,   9.40
123.7083,   38.8389,   8.90
123.7250,   38.8389,   8.60
123.7417,   38.8389,   7.90
123.7583,   38.8389,   6.90
123.7750,   38.8389,   6.30
123.7917,   38.8389,   7.00
123.8083,   38.8389,   8.60
123.8250,   38.8389,   10.10
123.8417,   38.8389,   11.20
123.8583,   38.8389,   11.70
123.8750,   38.8389,   11.80
123.8917,   38.8389,   11.80
123.9083,   38.8389,   11.60
123.9250,   38.8389,   11.60
123.9417,   38.8389,   12.00
123.9583,   38.8389,   12.80
123.9750,   38.8389,   13.80
123.9917,   38.8389,   14.60
120.0083,   38.8259,   -12.60
120.0250,   38.8259,   -11.90
120.0417,   38.8259,   -10.60
120.0583,   38.8259,   -9.00
120.0750,   38.8259,   -7.80
120.0917,   38.8259,   -7.80
120.1083,   38.8259,   -8.90
120.1250,   38.8259,   -10.30
120.1417,   38.8259,   -11.40
120.1583,   38.8259,   -11.90
120.1750,   38.8259,   -11.90
120.1917,   38.8259,   -11.80
120.2083,   38.8259,   -12.00
120.2250,   38.8259,   -12.40
120.2417,   38.8259,   -13.20
120.2583,   38.8259,   -14.20
120.2750,   38.8259,   -15.20
120.2917,   38.8259,   -15.90
120.3083,   38.8259,   -16.10
120.3250,   38.8259,   -16.20
120.3417,   38.8259,   -16.40
120.3583,   38.8259,   -17.00
120.3750,   38.8259,   -18.10
120.3917,   38.8259,   -19.50
120.4083,   38.8259,   -20.60
120.4250,   38.8259,   -20.90
120.4417,   38.8259,   -20.20
120.4583,   38.8259,   -18.70
120.4750,   38.8259,   -16.00
120.4917,   38.8259,   -12.40
120.5083,   38.8259,   -9.10
120.5250,   38.8259,   -7.00
120.5417,   38.8259,   -6.20
120.5583,   38.8259,   -6.00
120.5750,   38.8259,   -5.80
120.5917,   38.8259,   -5.20
120.6083,   38.8259,   -5.20
120.6250,   38.8259,   -5.90
120.6417,   38.8259,   -6.60
120.6583,   38.8259,   -6.50
120.6750,   38.8259,   -6.30
120.6917,   38.8259,   -7.00
120.7083,   38.8259,   -8.60
120.7250,   38.8259,   -10.50
120.7417,   38.8259,   -12.10
120.7583,   38.8259,   -13.20
120.7750,   38.8259,   -13.50
120.7917,   38.8259,   -12.90
120.8083,   38.8259,   -10.90
120.8250,   38.8259,   -7.90
120.8417,   38.8259,   -4.40
120.8583,   38.8259,   -1.20
120.8750,   38.8259,   1.40
120.8917,   38.8259,   3.80
120.9083,   38.8259,   6.70
120.9250,   38.8259,   10.10
120.9417,   38.8259,   13.40
120.9583,   38.8259,   15.40
120.9750,   38.8259,   15.60
120.9917,   38.8259,   14.60
121.0083,   38.8259,   13.90
121.0250,   38.8259,   14.30
121.0417,   38.8259,   14.90
121.0583,   38.8259,   15.00
121.0750,   38.8259,   15.30
121.0917,   38.8259,   16.60
121.1083,   38.8259,   18.90
121.1250,   38.8259,   21.10
121.1417,   38.8259,   22.60
121.1583,   38.8259,   23.30
121.1750,   38.8259,   23.50
121.1917,   38.8259,   23.50
121.2083,   38.8259,   23.40
121.2250,   38.8259,   23.30
121.2417,   38.8259,   23.20
121.2583,   38.8259,   23.20
121.2750,   38.8259,   23.20
121.2917,   38.8259,   23.20
121.3083,   38.8259,   22.90
121.3250,   38.8259,   22.40
121.3417,   38.8259,   21.90
121.3583,   38.8259,   21.60
121.3750,   38.8259,   21.70
121.3917,   38.8259,   21.70
121.4083,   38.8259,   21.30
121.4250,   38.8259,   20.50
121.4417,   38.8259,   19.20
121.4583,   38.8259,   18.00
121.4750,   38.8259,   17.10
121.4917,   38.8259,   16.60
121.5083,   38.8259,   16.60
121.5250,   38.8259,   16.70
121.5417,   38.8259,   16.60
121.5583,   38.8259,   16.30
121.5750,   38.8259,   16.20
121.5917,   38.8259,   16.80
121.6083,   38.8259,   18.20
121.6250,   38.8259,   20.10
121.6417,   38.8259,   22.00
121.6583,   38.8259,   23.50
121.6750,   38.8259,   25.20
121.6917,   38.8259,   27.70
121.7083,   38.8259,   30.40
121.7250,   38.8259,   32.00
121.7417,   38.8259,   31.60
121.7583,   38.8259,   29.30
121.7750,   38.8259,   27.30
121.7917,   38.8259,   27.30
121.8083,   38.8259,   29.80
121.8250,   38.8259,   33.40
121.8417,   38.8259,   36.30
121.8583,   38.8259,   37.20
121.8750,   38.8259,   36.10
121.8917,   38.8259,   34.20
121.9083,   38.8259,   31.80
121.9250,   38.8259,   29.00
121.9417,   38.8259,   25.80
121.9583,   38.8259,   22.30
121.9750,   38.8259,   19.30
121.9917,   38.8259,   17.10
122.0083,   38.8259,   14.90
122.0250,   38.8259,   11.90
122.0417,   38.8259,   8.00
122.0583,   38.8259,   4.40
122.0750,   38.8259,   2.50
122.0917,   38.8259,   3.30
122.1083,   38.8259,   6.20
122.1250,   38.8259,   10.10
122.1417,   38.8259,   13.50
122.1583,   38.8259,   16.10
122.1750,   38.8259,   18.20
122.1917,   38.8259,   20.30
122.2083,   38.8259,   22.20
122.2250,   38.8259,   23.40
122.2417,   38.8259,   24.00
122.2583,   38.8259,   24.30
122.2750,   38.8259,   23.70
122.2917,   38.8259,   21.90
122.3083,   38.8259,   19.00
